9456	3.208
9464	3.185
9472	2.961
9480	3.055
9488	3.18
9496	3.098
9504	3.099
9512	3.072
9520	2.931
9528	2.923
9536	2.885
9544	2.756
9552	2.859
9560	2.686
9568	2.893
9576	2.941
9584	3.011
9592	2.826
9600	3.008
9608	2.922
9616	2.916
9624	2.777
9632	3.103
9640	2.96
9648	2.966
9656	3.064
9664	3.097
9672	3.31
9680	3.368
9688	3.328
9696	3.261
9704	3.086
9712	3.123
9720	3.069
9728	3.102
9736	3.156
9744	3.024
9752	3.009
9760	3.112
9768	3.036
9776	3.168
9784	2.977
9792	2.85
9800	2.92
9808	2.977
9816	3.062
9824	2.937
9832	2.951
9840	3.089
9848	2.974
9856	2.967
9864	3.067
9872	2.84
9880	2.839
9888	2.872
9896	2.888
9904	2.928
9912	3.134
9920	2.879
9928	3.001
9936	2.808
9944	2.986
9952	2.935
9960	2.961
9968	2.81
9976	2.845
9984	2.842
9992	2.669
10000	2.856
10008	2.702
10016	2.729
10024	2.645
10032	2.724
10040	2.867
10048	2.869
10056	2.852
10064	3.068
10072	3.021
10080	3.068
10088	3.131
10096	3.038
10104	2.967
10112	3.096
10120	2.98
10128	2.907
10136	2.922
10144	3.064
10152	2.989
10160	3.017
10168	2.913
10176	2.944
10184	2.892
10192	3.015
10200	3.088
10208	3.024
10216	3.059
10224	3.074
10232	3.072
10240	3.044
10248	2.915
10256	2.978
10264	3.069
10272	3.189
10280	3.105
10288	3.077
10296	3.178
10304	3.232
10312	3.207
10320	3.098
10328	2.99
10336	3.007
10344	2.884
10352	2.904
10360	2.709
10368	2.817
10376	2.924
10384	2.854
10392	2.815
10400	2.835
10408	2.873
10416	2.81
10424	2.847
10432	2.68
10440	2.861
10448	2.694
10456	2.98
10464	2.964
10472	2.8
10480	2.875
10488	2.898
10496	2.865
10504	2.863
10512	2.831
10520	3.003
10528	2.964
10536	3.036
10544	2.974
10552	3.112
10560	3.113
10568	3.113
10576	3.13
10584	3.112
10592	3.091
10600	2.99
10608	2.908
10616	2.969
10624	3.018
10632	2.955
10640	2.928
10648	2.91
10656	2.938
10664	2.831
10672	2.88
10680	2.815
10688	2.849
10696	2.903
10704	2.884
10712	2.83
10720	2.881
10728	2.894
10736	3.0
10744	3.033
10752	2.89
10760	2.937
10768	3.069
10776	3.064
10784	3.226
10792	3.224
10800	3.16
10808	3.151
10816	3.155
10824	3.268
10832	3.186
10840	3.237
10848	3.102
10856	3.252
10864	3.272
10872	3.18
10880	3.41
10888	3.121
10896	3.269
10904	3.198
10912	3.228
10920	3.096
10928	3.086
10936	3.086
10944	3.304
10952	3.351
10960	3.264
10968	3.283
10976	3.154
10984	3.1
10992	3.168
11000	3.237
11008	3.296
11016	3.386
11024	3.157
11032	3.215
11040	3.279
11048	3.422
11056	3.271
11064	3.279
11072	3.3
11080	3.199
11088	3.181
11096	3.359
11104	3.17
11112	3.27
11120	3.275
11128	3.278
11136	3.297
11144	3.288
11152	3.279
11160	3.427
11168	3.446
11176	3.397
11184	3.58
11192	3.456
11200	3.366
11208	3.39
11216	3.336
11224	3.308
11232	3.338
11240	3.316
11248	3.323
11256	3.154
11264	3.073
11272	3.16
11280	3.03
11288	3.228
11296	3.226
11304	3.222
11312	3.179
11320	3.342
11328	3.236
11336	3.268
11344	3.216
11352	3.189
11360	3.305
11368	3.024
11376	3.111
11384	3.053
11392	3.085
11400	3.05
11408	2.95
11416	2.86
11424	2.71
11432	2.674
11440	2.659
11448	2.806
11456	2.605
11464	2.6
11472	2.698
11480	2.745
11488	2.634
11496	2.785
11504	2.645
11512	2.924
11520	2.905
11528	2.809
11536	2.965
11544	2.687
11552	2.802
11560	2.757
11568	2.73
11576	2.64
11584	2.586
11592	2.561
11600	2.565
11608	2.673
11616	2.454
11624	2.445
11632	2.585
11640	2.679
11648	2.828
11656	2.725
11664	2.762
11672	2.982
11680	2.917
11688	2.836
11696	2.78
11704	2.929
11712	3.003
11720	2.968
11728	2.94
11736	2.951
11744	3.152
11752	3.083
11760	3.226
11768	3.107
11776	3.185
11784	3.075
11792	3.075
11800	3.173
11808	3.168
11816	3.142
11824	3.103
11832	3.264
11840	2.973
11848	3.114
11856	3.088
11864	3.272
11872	3.042
11880	3.195
11888	3.224
11896	3.235
11904	3.211
11912	3.324
11920	3.146
11928	3.127
11936	3.08
11944	3.108
11952	3.065
11960	3.062
11968	3.068
11976	2.98
11984	2.812
11992	2.802
12000	2.939
12008	2.901
12016	2.746
12024	2.73
12032	2.866
12040	2.769
12048	2.88
12056	2.759
12064	2.863
12072	2.743
12080	2.702
12088	2.663
12096	2.611
12104	2.659
12112	2.597
12120	2.775
12128	2.895
12136	2.888
12144	2.959
12152	2.836
12160	2.967
12168	2.87
12176	2.902
12184	2.724
12192	2.815
12200	2.942
12208	3.004
12216	2.905
12224	2.877
12232	3.031
12240	2.877
12248	3.026
12256	2.987
12264	2.85
12272	3.048
12280	3.084
12288	3.081
12296	2.98
12304	3.056
12312	2.965
12320	2.889
12328	2.959
12336	3.008
12344	2.938
12352	3.029
12360	2.924
12368	2.956
12376	2.994
12384	2.953
12392	3.051
12400	3.045
12408	3.232
12416	3.132
12424	3.067
12432	3.054
12440	3.115
12448	3.044
12456	2.977
12464	3.072
12472	2.818
12480	2.9
12488	2.843
12496	2.969
12504	2.895
12512	2.729
12520	2.631
12528	2.548
12536	2.56
12544	2.353
12552	2.333
12560	2.366
12568	2.355
12576	2.132
12584	2.214
12592	2.224
12600	2.243
12608	2.097
12616	2.245
12624	2.424
12632	2.472
12640	2.539
12648	2.571
12656	2.658
12664	2.575
12672	2.656
12680	2.712
12688	2.673
12696	2.713
12704	2.51
12712	2.671
12720	2.699
12728	2.898
12736	2.722
12744	2.834
12752	2.801
12760	2.813
12768	2.999
12776	2.887
12784	2.747
12792	2.974
12800	2.991
12808	2.871
12816	2.941
12824	3.057
12832	3.052
12840	3.055
12848	3.041
12856	3.008
12864	3.013
12872	2.99
12880	3.052
12888	3.153
12896	3.241
12904	3.184
12912	3.084
12920	3.161
12928	3.049
12936	2.923
12944	2.948
12952	3.029
12960	2.975
12968	3.023
12976	2.928
12984	3.147
12992	2.847
13000	2.907
13008	3.046
13016	2.942
13024	2.821
13032	2.888
13040	2.839
13048	2.831
13056	2.894
13064	2.811
13072	2.948
13080	3.037
13088	2.946
13096	3.073
13104	2.97
13112	3.076
13120	3.147
13128	3.18
13136	3.234
13144	3.304
13152	3.308
13160	3.204
13168	3.217
13176	3.248
13184	3.174
13192	3.251
13200	3.554
13208	3.554
13216	3.356
13224	3.331
13232	3.137
13240	3.173
13248	3.228
13256	3.108
13264	3.191
13272	3.258
13280	3.161
13288	2.851
13296	2.951
13304	3.044
13312	3.129
13320	2.911
13328	2.958
13336	3.013
13344	3.022
13352	3.095
13360	3.325
13368	3.348
13376	3.244
13384	3.309
13392	3.326
13400	3.236
13408	3.414
13416	3.345
13424	3.51
13432	3.484
13440	3.481
13448	3.386
13456	3.377
13464	3.403
13472	3.448
13480	3.443
13488	3.377
13496	3.313
13504	3.314
13512	3.388
13520	3.302
13528	3.326
13536	3.294
13544	3.189
13552	3.108
13560	3.195
13568	3.178
13576	3.114
13584	3.172
13592	3.049
13600	2.89
13608	2.961
13616	2.903
13624	2.856
13632	2.879
13640	3.02
13648	2.956
13656	3.002
13664	3.064
13672	3.097
13680	3.099
13688	3.109
13696	3.147
13704	3.064
13712	2.956
13720	3.126
13728	2.876
13736	3.031
13744	3.027
13752	3.025
13760	3.029
13768	3.007
13776	2.889
13784	3.078
13792	2.99
13800	2.944
13808	3.072
13816	2.96
13824	3.003
13832	3.073
13840	2.996
13848	2.943
13856	3.086
13864	3.151
13872	3.059
13880	3.167
13888	3.266
13896	3.116
13904	3.181
13912	3.136
13920	3.155
13928	3.267
13936	3.249
13944	3.39
13952	3.315
13960	3.285
13968	3.41
13976	3.412
13984	3.201
13992	3.143
14000	3.313
14008	3.291
14016	3.442
14024	3.352
14032	3.211
14040	3.135
14048	3.253
14056	3.123
14064	3.068
14072	3.055
14080	3.064
14088	2.939
14096	3.037
14104	2.989
14112	3.035
14120	3.372
14128	3.295
14136	3.282
14144	3.169
14152	3.012
14160	3.227
14168	3.156
14176	3.016
14184	3.051
14192	3.248
14200	3.188
14208	3.033
14216	2.863
14224	2.944
14232	3.008
14240	2.825
14248	2.842
14256	3.04
14264	2.901
14272	2.817
14280	2.934
14288	2.929
14296	2.988
14304	2.919
14312	2.711
14320	2.599
14328	2.728
14336	2.58
14344	2.744
14352	2.799
14360	2.817
14368	2.762
14376	2.736
14384	2.776
14392	2.813
14400	2.781
14408	2.666
14416	2.793
14424	2.821
14432	2.648
14440	2.706
14448	2.835
14456	2.711
14464	2.646
14472	2.829
14480	2.667
14488	2.612
14496	2.665
14504	2.72
14512	2.652
14520	2.707
14528	2.702
14536	2.533
14544	2.596
14552	2.455
14560	2.431
14568	2.503
14576	2.472
14584	2.323
14592	2.436
14600	2.424
14608	2.346
14616	2.501
14624	2.423
14632	2.37
14640	2.264
14648	2.24
14656	2.159
14664	2.261
14672	2.266
14680	2.284
14688	2.48
14696	2.459
14704	2.474
14712	2.538
14720	2.402
14728	2.353
14736	2.311
14744	2.241
14752	2.407
14760	2.423
14768	2.398
14776	2.377
14784	2.464
14792	2.537
14800	2.521
14808	2.437
14816	2.397
14824	2.301
14832	2.45
14840	2.299
14848	2.448
14856	2.536
14864	2.565
14872	2.475
14880	2.63
14888	2.56
14896	2.663
14904	2.657
14912	2.605
14920	2.658
14928	2.823
14936	2.74
14944	2.621
14952	2.553
14960	2.645
14968	2.836
14976	2.829
14984	2.812
14992	2.758
