7000	-0.04115
7008	-0.03515
7016	-0.03958
7024	-0.04207
7032	-0.04963
7040	-0.0504
7048	-0.052
7056	-0.04786
7064	-0.04709
7072	-0.04543
7080	-0.03998
7088	-0.02957
7096	-0.0194
7104	-0.007893
7112	-0.003264
7120	-0.008896
7128	-0.007268
7136	-0.00205
7144	-0.005121
7152	-0.008319
7160	-0.01229
7168	-7.338E-4
7176	-0.001971
7184	0.002642
7192	-0.002331
7200	-0.01166
7208	-0.00423
7216	-0.01489
7224	-0.02077
7232	-0.01919
7240	-0.01654
7248	-0.01628
7256	-0.0147
7264	-0.009442
7272	-0.02237
7280	-0.0291
7288	-0.02928
7296	-0.03484
7304	-0.02167
7312	-0.01287
7320	-0.01995
7328	-0.02778
7336	-0.03048
7344	-0.03897
7352	-0.02559
7360	-0.02928
7368	-0.03188
7376	-0.02317
7384	-0.0196
7392	-0.02214
7400	-0.02578
7408	-0.02421
7416	-0.0329
7424	-0.03332
7432	-0.02826
7440	-0.02215
7448	-0.03178
7456	-0.03658
7464	-0.04389
7472	-0.04557
7480	-0.0499
7488	-0.03482
7496	-0.0336
7504	-0.0362
7512	-0.03127
7520	-0.03694
7528	-0.03602
7536	-0.03426
7544	-0.02842
7552	-0.02971
7560	-0.03261
7568	-0.03884
7576	-0.05172
7584	-0.05286
7592	-0.04551
7600	-0.05036
7608	-0.05024
7616	-0.05231
7624	-0.05404
7632	-0.05339
7640	-0.04828
7648	-0.05338
7656	-0.05721
7664	-0.05266
7672	-0.05038
7680	-0.04962
7688	-0.05065
7696	-0.06192
7704	-0.05612
7712	-0.06173
7720	-0.05006
7728	-0.05228
7736	-0.04364
7744	-0.03492
7752	-0.02855
7760	-0.0288
7768	-0.02162
7776	-0.02492
7784	-0.02439
7792	-0.01937
7800	-0.01343
7808	-0.01947
7816	-0.02871
7824	-0.0326
7832	-0.02679
7840	-0.02058
7848	-0.01044
7856	-0.0163
7864	-0.006148
7872	-0.005469
7880	-0.01123
7888	-0.01156
7896	-0.01924
7904	-0.01578
7912	-0.0126
7920	-0.008054
7928	-0.01581
7936	-0.01206
7944	-0.01068
7952	-0.01593
7960	-0.004883
7968	-0.01641
7976	-0.01796
7984	-0.01959
7992	-0.02396
8000	-0.02384
8008	-0.01984
8016	-0.01262
8024	-0.01402
8032	-0.02813
8040	-0.02149
8048	-0.01269
8056	-0.008323
8064	0.003177
8072	0.002162
8080	7.183E-4
8088	0.001591
8096	-0.002008
8104	0.004995
8112	0.01376
8120	0.02288
8128	0.01584
8136	0.02277
8144	0.01966
8152	0.01396
8160	0.009395
8168	0.0127
8176	0.0127
8184	0.02093
8192	0.01514
8200	0.02573
8208	0.02027
8216	0.01647
8224	0.02088
8232	0.0137
8240	0.01107
8248	0.004747
8256	0.009548
8264	0.02055
8272	0.01975
8280	0.01651
8288	0.02136
8296	0.02324
8304	0.01824
8312	0.0171
8320	0.01006
8328	0.005341
8336	0.0154
8344	0.01958
8352	0.0158
8360	0.01113
8368	0.005052
8376	0.01374
8384	0.01518
8392	0.02165
8400	0.01198
8408	0.0139
8416	0.007465
8424	0.0111
8432	0.01202
8440	0.01766
8448	0.01189
8456	0.01195
8464	0.007744
8472	-0.002446
8480	1.93E-4
8488	-0.001087
8496	-0.009763
8504	-0.01721
8512	-0.02588
8520	-0.0231
8528	-0.02022
8536	-0.0248
8544	-0.03057
8552	-0.03747
8560	-0.03196
8568	-0.04496
8576	-0.04048
8584	-0.0367
8592	-0.03796
8600	-0.04035
8608	-0.02892
