7000	-1.279E-4
7008	0.02279
7016	0.01659
7024	0.01601
7032	0.01553
7040	-0.004101
7048	0.008918
7056	0.02245
7064	-0.003879
7072	0.008404
7080	8.926E-4
7088	-6.992E-4
7096	0.01553
7104	0.01202
7112	0.002771
7120	0.0184
7128	0.01742
7136	-0.007995
7144	8.166E-4
7152	0.02465
7160	0.002817
7168	-0.01022
7176	-0.01447
7184	-0.01438
7192	-0.01421
7200	0.02314
7208	0.002518
7216	0.009676
7224	0.0186
7232	0.002199
7240	0.023
7248	-4.609E-4
7256	0.01784
7264	0.02259
7272	-0.003779
7280	0.00812
7288	0.02034
7296	0.007721
7304	-0.009328
7312	-0.01398
7320	0.009671
7328	-3.965E-4
7336	0.02716
7344	0.0174
7352	0.03862
7360	0.01683
7368	0.01194
7376	-0.004947
7384	0.003744
7392	0.01013
7400	0.002247
7408	0.003906
7416	-0.0019
7424	0.002495
7432	-6.395E-4
7440	0.02225
7448	0.01439
7456	0.01882
7464	0.01786
7472	0.02047
7480	-0.007998
7488	-0.02123
7496	0.009115
7504	0.02502
7512	0.006316
7520	0.006815
7528	3.123E-4
7536	0.002478
7544	-0.001982
7552	-0.002676
7560	0.006825
7568	0.03424
7576	0.01146
7584	0.001214
7592	0.01446
7600	-0.002379
7608	0.003821
7616	0.004605
7624	-0.006401
7632	-0.002307
7640	-8.641E-4
7648	0.01503
7656	0.004589
7664	-0.00157
7672	0.02437
7680	0.002233
7688	-0.004899
7696	0.01097
7704	0.01846
7712	-0.003388
7720	-0.003504
7728	0.01758
7736	0.003461
7744	9.878E-5
7752	-0.01217
7760	-9.52E-4
7768	0.01055
7776	0.009866
7784	0.01808
7792	0.01105
7800	0.01192
7808	0.002864
7816	0.01026
7824	-0.002984
7832	0.01981
7840	-0.01314
7848	0.02169
7856	-0.00845
7864	0.001239
7872	0.02241
7880	0.01754
7888	-0.007211
7896	-0.009365
7904	0.0226
7912	0.01003
7920	0.003804
7928	0.001664
7936	0.009827
7944	0.02225
7952	0.01331
7960	0.005043
7968	-0.01098
7976	0.02624
7984	0.01219
7992	0.02041
8000	0.01334
8008	0.02707
8016	0.01114
8024	0.02712
8032	0.0129
8040	-2.174E-4
8048	0.001423
8056	0.01008
8064	0.005218
8072	0.0149
8080	0.01106
8088	4.196E-4
8096	-1.043E-4
8104	0.005275
8112	-0.007068
8120	0.002733
8128	7.262E-4
8136	-0.002602
8144	0.009489
8152	8.762E-4
8160	0.01411
8168	0.01347
8176	0.004087
8184	-0.02338
8192	0.01062
8200	0.0108
8208	0.002215
8216	0.01366
8224	0.006921
8232	0.005395
8240	0.02402
