2685	0.8262
2690	0.6925
2695	0.662
2700	0.6515
2705	0.7421
2710	0.6436
2715	0.6801
2720	0.6933
2725	0.6872
2730	0.6065
2735	0.6968
2740	0.7203
2745	0.7232
2750	0.7474
2755	0.5832
2760	0.7096
2765	0.654
2770	0.699
2775	0.6933
2780	0.8053
2785	0.683
2790	0.6907
2795	0.7567
2800	0.5997
2805	0.7132
2810	0.6983
2815	0.7039
2820	0.6155
2825	0.7536
2830	0.7228
2835	0.674
2840	0.6435
2845	0.8085
2850	0.7529
2855	0.7217
2860	0.6806
2865	0.6686
2870	0.7863
2875	0.7951
2880	0.6712
2885	0.6213
2890	0.7751
2895	0.8291
2900	0.6963
2905	0.6304
2910	0.8166
2915	0.6537
2920	0.7479
2925	0.7003
2930	0.7322
2935	0.6106
2940	0.7172
2945	0.839
2950	0.7509
2955	0.6306
2960	0.6343
2965	0.7395
2970	0.7116
2975	0.6999
2980	0.7042
2985	0.7216
2990	0.6704
2995	0.668
3000	0.613
3005	0.73
3010	0.6511
3015	0.7089
3020	0.6612
3025	0.7381
3030	0.6838
3035	0.6535
3040	0.6949
3045	0.6938
3050	0.7352
3055	0.6842
3060	0.673
3065	0.7744
3070	0.6667
3075	0.7488
3080	0.6864
3085	0.6235
3090	0.6068
3095	0.7169
3100	0.6865
3105	0.701
3110	0.5663
3115	0.6619
3120	0.6714
3125	0.5984
3130	0.6511
3135	0.7927
3140	0.6331
3145	0.6073
3150	0.59
3155	0.6447
3160	0.7801
3165	0.602
3170	0.6874
3175	0.685
3180	0.6449
3185	0.6275
3190	0.7234
3195	0.7681
3200	0.657
3205	0.6448
3210	0.599
3215	0.6116
3220	0.7222
3225	0.6206
3230	0.7154
3235	0.7312
3240	0.5995
3245	0.6613
3250	0.7499
3255	0.6703
3260	0.8553
3265	0.7169
3270	0.6608
3275	0.7793
3280	0.6392
3285	0.7055
3290	0.6073
3295	0.6495
3300	0.5311
3305	0.6685
3310	0.8362
3315	0.7058
3320	0.6771
3325	0.5792
3330	0.6932
3335	0.7763
3340	0.7632
3345	0.7908
3350	0.7468
3355	0.7818
3360	0.7878
3365	0.6922
3370	0.8031
3375	0.7406
3380	0.8605
3385	0.7582
3390	0.7824
3395	0.6336
3400	0.6844
3405	0.6439
3410	0.7828
3415	0.6388
3420	0.6429
3425	0.7183
3430	0.6665
3435	0.5486
3440	0.5644
3445	0.6969
3450	0.6493
3455	0.7066
3460	0.6426
3465	0.7728
3470	0.7931
3475	0.7663
3480	0.7578
3485	0.755
3490	0.7646
3495	0.6229
3500	0.7371
3505	0.7069
3510	0.6776
3515	0.7257
3520	0.8481
3525	0.7202
3530	0.6497
3535	0.7877
3540	0.626
3545	0.6966
3550	0.786
3555	0.5535
3560	0.7259
3565	0.6695
3570	0.7386
3575	0.7107
3580	0.6125
3585	0.6411
3590	0.6071
3595	0.7814
3600	0.8106
3605	0.7119
3610	0.893
3615	0.7306
3620	0.6468
3625	0.688
3630	0.6704
3635	0.6823
3640	0.7063
3645	0.6745
3650	0.7118
3655	0.7378
3660	0.6976
3665	0.664
3670	0.7191
3675	0.6969
3680	0.7486
3685	0.6669
3690	0.7778
3695	0.6676
3700	0.8151
3705	0.7227
3710	0.7001
3715	0.8591
3720	0.7947
3725	0.7353
3730	0.6253
3735	0.6496
3740	0.6707
3745	0.6681
3750	0.7041
3755	0.6275
3760	0.6983
3765	0.6654
3770	0.6232
3775	0.6934
3780	0.6413
3785	0.6907
3790	0.7726
3795	0.5992
3800	0.6877
3805	0.6341
3810	0.6987
3815	0.6659
3820	0.7428
3825	0.685
3830	0.7456
3835	0.7519
3840	0.8465
3845	0.6484
3850	0.8087
3855	0.7593
3860	0.7453
3865	0.6812
3870	0.7092
3875	0.6324
3880	0.6748
3885	0.7652
3890	0.6332
3895	0.6575
3900	0.6485
3905	0.7347
3910	0.6333
3915	0.6722
3920	0.7199
3925	0.6888
3930	0.6977
3935	0.6199
3940	0.6857
3945	0.9012
3950	0.6915
3955	0.6448
3960	0.7006
3965	0.6491
3970	0.7392
3975	0.7796
3980	0.6707
3985	0.7476
3990	0.7446
3995	0.7147
4000	0.7936
4005	0.7388
4010	0.6734
4015	0.6685
4020	0.6543
4025	0.7638
4030	0.726
4035	0.6583
4040	0.7742
4045	0.701
4050	0.6549
4055	0.7049
4060	0.6848
4065	0.6535
4070	0.7377
4075	0.7157
4080	0.7162
4085	0.7211
4090	0.6819
4095	0.7764
4100	0.6918
4105	0.7794
4110	0.656
4115	0.6718
4120	0.6119
4125	0.7722
4130	0.7617
4135	0.6386
4140	0.6498
4145	0.6544
4150	0.7116
4155	0.6693
4160	0.6988
4165	0.657
4170	0.5675
4175	0.7576
4180	0.5525
4185	0.7367
4190	0.7244
4195	0.5925
4200	0.6772
4205	0.8278
4210	0.6679
4215	0.6595
4220	0.7522
4225	0.7225
4230	0.6399
4235	0.6568
4240	0.7923
4245	0.6418
4250	0.7635
4255	0.8075
4260	0.5259
4265	0.6564
4270	0.6801
4275	0.6069
4280	0.5975
4285	0.6834
4290	0.834
4295	0.6813
4300	0.6397
4305	0.5571
4310	0.7436
4315	0.7243
4320	0.7123
4325	0.8803
4330	0.678
4335	0.6596
4340	0.8352
4345	0.7387
4350	0.7107
4355	0.7201
4360	0.6358
4365	0.6412
4370	0.6768
4375	0.6309
4380	0.6778
4385	0.702
4390	0.5919
4395	0.6765
4400	0.72
4405	0.6632
4410	0.6568
4415	0.7219
4420	0.6385
4425	0.7856
4430	0.6301
4435	0.6933
4440	0.5903
4445	0.7938
4450	0.6929
4455	0.6494
4460	0.6283
4465	0.6794
4470	0.6733
4475	0.7603
4480	0.8259
4485	0.6198
4490	0.8475
4495	0.7317
4500	0.696
4505	0.658
4510	0.6715
4515	0.6133
4520	0.729
4525	0.6348
4530	0.7108
4535	0.6376
4540	0.5751
4545	0.7213
4550	0.6646
4555	0.6135
4560	0.7201
4565	0.7048
4570	0.5609
4575	0.7432
4580	0.7631
4585	0.7524
4590	0.6474
4595	0.7326
4600	0.7438
4605	0.6818
4610	0.7983
4615	0.7479
4620	0.6983
4625	0.7076
4630	0.6854
4635	0.7222
4640	0.6217
4645	0.6906
4650	0.6727
4655	0.8192
4660	0.6047
4665	0.7774
4670	0.6681
4675	0.677
4680	0.6913
4685	0.5538
4690	0.7368
4695	0.7763
4700	0.6473
4705	0.738
4710	0.7243
4715	0.7925
4720	0.7351
4725	0.712
4730	0.5946
4735	0.7496
4740	0.7125
4745	0.7593
4750	0.5733
4755	0.7426
4760	0.716
4765	0.7062
4770	0.5447
4775	0.7199
4780	0.6986
4785	0.5836
4790	0.7856
4795	0.7551
4800	0.7426
4805	0.7611
4810	0.6705
4815	0.6563
4820	0.6299
4825	0.6911
4830	0.8328
4835	0.7315
4840	0.6196
4845	0.9811
4850	0.66
4855	0.5497
4860	0.652
4865	0.6715
4870	0.6927
4875	0.8331
4880	0.6996
4885	0.7424
4890	0.6511
4895	0.6871
4900	0.6929
4905	0.6021
4910	0.6728
4915	0.6923
4920	0.8107
4925	0.6562
4930	0.7609
4935	0.6913
4940	0.6605
4945	0.7469
4950	0.8408
4955	0.7051
4960	0.6275
4965	0.7219
4970	0.8407
4975	0.6799
4980	0.6955
4985	0.7088
4990	0.7123
4995	0.6406
5000	0.6745
5005	0.5952
5010	0.6746
5015	0.546
5020	0.578
5025	0.7563
5030	0.7546
5035	0.8075
5040	0.6985
5045	0.6548
5050	0.6608
5055	0.6196
5060	0.641
5065	0.759
5070	0.6435
5075	0.6948
5080	0.6799
5085	0.6274
5090	0.6074
5095	0.656
5100	0.6949
5105	0.656
5110	0.6397
5115	0.694
5120	0.7251
5125	0.733
5130	0.7113
5135	0.6646
5140	0.6582
5145	0.792
5150	0.6685
5155	0.6891
5160	0.6984
5165	0.599
5170	0.6356
5175	0.662
5180	0.7718
5185	0.6125
5190	0.7409
5195	0.6368
5200	0.6583
5205	0.7985
5210	0.8148
5215	0.6557
5220	0.6998
5225	0.6942
5230	0.7535
5235	0.6046
5240	0.8095
5245	0.737
5250	0.7599
5255	0.7058
5260	0.6516
5265	0.7072
5270	0.5861
5275	0.6832
5280	0.5876
5285	0.6133
5290	0.7901
5295	0.7224
5300	0.6788
5305	0.6771
5310	0.6582
5315	0.8135
5320	0.6752
5325	0.6783
5330	0.8303
5335	0.6189
5340	0.7046
5345	0.7293
5350	0.7248
5355	0.6175
5360	0.6498
5365	0.756
5370	0.7687
5375	0.7497
5380	0.7376
5385	0.8074
5390	0.6656
5395	0.6263
5400	0.7752
5405	0.7145
5410	0.8063
5415	0.583
5420	0.7625
5425	0.751
5430	0.7182
5435	0.6377
5440	0.6149
5445	0.6897
5450	0.6694
5455	0.5617
5460	0.6368
5465	0.7619
5470	0.6876
5475	0.7312
5480	0.8033
5485	0.7283
5490	0.6327
5495	0.5977
5500	0.6348
5505	0.7805
5510	0.7597
5515	0.6308
5520	0.732
5525	0.5725
5530	0.7286
5535	0.666
5540	0.6397
5545	0.6185
5550	0.7637
5555	0.8249
5560	0.6432
5565	0.6667
5570	0.8607
5575	0.7464
5580	0.7392
5585	0.6634
5590	0.7518
5595	0.8018
5600	0.7697
5605	0.8251
5610	0.7985
5615	0.6331
5620	0.7233
5625	0.7176
5630	0.6202
5635	0.5916
5640	0.7846
5645	0.8024
5650	0.7136
5655	0.8458
5660	0.5539
5665	0.5767
5670	0.6987
5675	0.717
5680	0.6748
5685	0.689
5690	0.9814
5695	0.6641
5700	0.7453
5705	0.7959
5710	0.7147
5715	0.7756
5720	0.7748
5725	0.6649
5730	0.8565
5735	0.6597
5740	0.7276
5745	0.8002
5750	0.6216
5755	0.7293
5760	0.718
5765	0.6866
5770	0.7931
5775	0.5601
5780	0.7099
5785	0.654
5790	0.6698
5795	0.5965
5800	0.6978
5805	0.6499
5810	0.6499
5815	0.7509
5820	0.7041
5825	0.6543
5830	0.657
5835	0.6433
5840	0.7768
5845	0.6481
5850	0.7064
5855	0.6397
5860	0.8384
5865	0.7085
5870	0.7128
5875	0.706
5880	0.7093
5885	0.7316
5890	0.8035
5895	0.8095
5900	0.6266
5905	0.8295
5910	0.7688
5915	0.7642
5920	0.6952
5925	0.7605
5930	0.5913
5935	0.6345
5940	0.6744
5945	0.8579
5950	0.8435
5955	0.7554
5960	0.74
5965	0.5669
5970	0.6469
5975	0.7357
5980	0.5989
5985	0.7254
5990	0.6713
5995	0.897
6000	0.5793
6005	0.8076
6010	0.8176
6015	0.7355
6020	0.6406
6025	0.7249
6030	0.7091
6035	0.698
6040	0.6506
6045	0.6747
6050	0.5542
6055	0.6881
6060	0.7548
6065	0.7327
6070	0.6225
6075	0.6866
6080	0.7891
6085	0.7567
6090	0.7852
6095	0.6569
6100	0.6515
6105	0.6814
6110	0.629
6115	0.8279
6120	0.7527
6125	0.7686
6130	0.7909
6135	0.6821
6140	0.7487
6145	0.7074
6150	0.6498
6155	0.5902
6160	0.6421
6165	0.7008
6170	0.6572
6175	0.6687
6180	0.7857
6185	0.5903
6190	0.5991
6195	0.8347
6200	0.6726
6205	0.6514
6210	0.577
6215	0.6725
6220	0.5903
6225	0.6731
6230	0.6779
6235	0.6381
6240	0.6096
6245	0.666
6250	0.6147
6255	0.6378
6260	0.5595
6265	0.514
6270	0.7628
6275	0.7806
6280	0.7974
6285	0.6633
6290	0.7158
6295	0.6531
6300	0.675
6305	0.6316
6310	0.7296
6315	0.6609
6320	0.6533
6325	0.6748
6330	0.6209
6335	0.5285
6340	0.6015
6345	0.6584
6350	0.7316
6355	0.6887
6360	0.6996
6365	0.6494
6370	0.6937
6375	0.6416
6380	0.6969
6385	0.6458
6390	0.7035
6395	0.7708
6400	0.7269
6405	0.664
6410	0.8234
6415	0.7133
6420	0.6148
6425	0.6317
6430	0.7369
6435	0.7226
6440	0.7121
6445	0.7268
6450	0.736
6455	0.5642
6460	0.641
6465	0.6391
6470	0.5821
6475	0.8233
6480	0.8068
6485	0.7138
6490	0.7365
6495	0.7189
6500	0.6453
6505	0.6523
6510	0.6494
6515	0.7083
6520	0.62
6525	0.6624
6530	0.6308
6535	0.7722
6540	0.6907
6545	0.7299
6550	0.7051
6555	0.686
6560	0.617
6565	0.5459
6570	0.585
6575	0.6293
6580	0.742
6585	0.7477
6590	0.7123
6595	0.7038
6600	0.6554
6605	0.855
6610	0.7014
6615	0.5842
6620	0.6605
6625	0.7224
6630	0.7649
6635	0.7284
6640	0.7021
6645	0.7026
6650	0.6147
6655	0.6318
6660	0.6111
6665	0.6827
6670	0.61
6675	0.7571
6680	0.7284
6685	0.7327
6690	0.6154
6695	0.7069
6700	0.6078
6705	0.6672
6710	0.6488
6715	0.6521
6720	0.5802
6725	0.7252
6730	0.5906
6735	0.8482
6740	0.6206
6745	0.7032
6750	0.7167
6755	0.7187
6760	0.7197
6765	0.6362
6770	0.6159
6775	0.594
6780	0.6279
6785	0.6336
6790	0.7707
6795	0.7004
6800	0.6804
6805	0.7061
6810	0.786
6815	0.6755
6820	0.6883
6825	0.6053
6830	0.5685
6835	0.6833
6840	0.6585
6845	0.6859
6850	0.6092
6855	0.7214
6860	0.5902
6865	0.5503
6870	0.6622
6875	0.8318
6880	0.7794
6885	0.7462
6890	0.7334
6895	0.5684
6900	0.703
6905	0.8217
6910	0.6984
6915	0.6735
6920	0.6772
6925	0.5988
6930	0.7133
6935	0.6319
6940	0.6809
6945	0.696
6950	0.5799
6955	0.7207
6960	0.6924
6965	0.7401
6970	0.5745
6975	0.5305
6980	0.7071
6985	0.7032
6990	0.7262
6995	0.6025
